C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_276.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_276.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_276.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_383.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_383.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_383.jpg, 0, 1, 0, 30.19025
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_489.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_489.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_489.jpg, -0.0982911, 1, 0, 30.18788
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_600.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_600.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_600.jpg, -0.2200887, 1, 0, 30.18535
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_707.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_707.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_707.jpg, 0, 1, 0, 30.18863
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_817.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_817.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_817.jpg, 0, 1, 0, 30.19016
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_53_918.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_53_918.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_53_918.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_025.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_025.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_025.jpg, 0, 1, 0, 30.19017
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_133.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_133.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_133.jpg, -0.1217025, 1, 0, 30.18639
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_239.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_239.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_239.jpg, -0.2374968, 1, 0, 30.1856
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_343.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_343.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_343.jpg, 0, 1, 0, 30.18855
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_446.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_446.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_446.jpg, 0, 1, 0, 30.19007
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_552.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_552.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_552.jpg, 0, 1, 0, 30.19025
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_660.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_660.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_660.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_766.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_766.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_766.jpg, 0, 1, 0, 30.19005
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_870.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_870.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_870.jpg, -0.1464342, 1, 0, 30.18436
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_54_971.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_54_971.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_54_971.jpg, -0.2054721, 1, 0, 30.18685
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_075.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_075.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_075.jpg, 0, 1, 0, 30.18966
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_180.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_180.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_180.jpg, 0, 1, 0, 30.19024
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_281.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_281.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_281.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_383.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_383.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_383.jpg, -0.1044027, 1, 0, 30.18777
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_484.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_484.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_484.jpg, -0.3708168, 1, 0, 30.16247
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_586.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_586.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_586.jpg, -0.07760578, 1, 0, 30.19124
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_707.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_707.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_707.jpg, 0, 1, 0, 30.18991
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_806.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_806.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_806.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_55_909.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_55_909.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_55_909.jpg, 0, 1, 0, 30.19035
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_015.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_015.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_015.jpg, -0.3428094, 1, 0, 30.16395
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_123.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_123.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_123.jpg, -0.0465294, 1, 0, 30.19076
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_223.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_223.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_223.jpg, 0, 1, 0, 30.19025
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_329.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_329.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_329.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_438.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_438.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_438.jpg, 0, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_542.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_542.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_542.jpg, -0.3121461, 1, 0, 30.16947
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_650.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_650.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_650.jpg, -0.01947692, 1, 0, 30.19017
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_756.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_756.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_756.jpg, 0, 1, 0, 30.19006
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_861.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_861.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_861.jpg, -0.0445644, 1, 0, 30.19015
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_56_961.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_56_961.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_56_961.jpg, -0.323751, 1, 0, 30.1679
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_067.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_067.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_067.jpg, -0.05391385, 1, 0, 30.19089
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_171.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_171.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_171.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_280.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_280.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_280.jpg, -0.2051832, 1, 0, 30.1814
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_387.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_387.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_387.jpg, -0.1848486, 1, 0, 30.18937
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_492.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_492.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_492.jpg, 0, 1, 0, 30.18958
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_597.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_597.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_597.jpg, -0.1131819, 1, 0, 30.18857
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_703.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_703.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_703.jpg, -0.4025427, 1, 0, 30.15925
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_806.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_806.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_806.jpg, -0.08839798, 1, 0, 30.19168
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_57_910.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_57_910.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_57_910.jpg, -0.1287489, 1, 0, 30.18995
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_014.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_014.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_014.jpg, -0.2713353, 1, 0, 30.1856
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_116.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_116.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_116.jpg, 0, 1, 0, 30.18773
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_216.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_216.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_216.jpg, 0, 1, 0, 30.18954
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_322.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_322.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_322.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_424.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_424.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_424.jpg, 0, 1, 0, 30.1907
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_529.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_529.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_529.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_633.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_633.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_633.jpg, -0.3096489, 1, 0, 30.16843
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_738.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_738.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_738.jpg, -0.2809227, 1, 0, 30.18673
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_844.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_844.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_844.jpg, 0, 1, 0, 30.18702
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_58_949.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_58_949.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_58_949.jpg, 0, 1, 0, 30.1898
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_058.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_058.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_058.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_161.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_161.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_161.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_283.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_283.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_283.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_390.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_390.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_390.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_496.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_496.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_496.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_604.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_604.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_604.jpg, 0, 1, 0, 30.18983
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_710.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_710.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_710.jpg, -0.2864907, 1, 0, 30.171
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_816.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_816.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_816.jpg, 0, 1, 0, 30.18988
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_07_59_915.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_07_59_915.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_07_59_915.jpg, 0, 1, 0, 30.19021
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_021.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_021.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_021.jpg, 0, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_126.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_126.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_126.jpg, -0.136968, 1, 0, 30.18571
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_234.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_234.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_234.jpg, -0.2452242, 1, 0, 30.1855
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_343.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_343.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_343.jpg, 0, 1, 0, 30.18824
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_452.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_452.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_452.jpg, 0, 1, 0, 30.19007
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_564.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_564.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_564.jpg, 0, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_668.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_668.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_668.jpg, -0.105744, 1, 0, 30.18842
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_769.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_769.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_769.jpg, 0, 1, 0, 30.19023
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_873.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_873.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_873.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_00_980.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_00_980.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_00_980.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_089.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_089.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_089.jpg, 0, 1, 0, 30.19044
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_200.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_200.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_200.jpg, -0.2912388, 1, 0, 30.17254
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_309.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_309.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_309.jpg, -0.007403079, 1, 0, 30.1895
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_418.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_418.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_418.jpg, 0, 1, 0, 30.19011
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_518.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_518.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_518.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_627.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_627.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_627.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_738.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_738.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_738.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_845.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_845.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_845.jpg, 0, 1, 0, 30.19002
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_01_949.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_01_949.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_01_949.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_057.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_057.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_057.jpg, 0, 1, 0, 30.19021
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_167.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_167.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_167.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_276.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_276.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_276.jpg, -0.326262, 1, 0, 30.16629
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_382.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_382.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_382.jpg, -0.007995624, 1, 0, 30.18952
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_489.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_489.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_489.jpg, 0, 1, 0, 30.19001
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_596.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_596.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_596.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_706.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_706.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_706.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_812.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_812.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_812.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_02_918.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_02_918.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_02_918.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_03_021.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_03_021.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_03_021.jpg, 0, 1, 0, 30.19034
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_03_128.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_03_128.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_03_128.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_03_235.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_03_235.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_03_235.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_03_341.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_03_341.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_03_341.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_03_442.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_03_442.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_03_442.jpg, 0, 1, 0, 30.19037
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_08_03_549.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_08_03_549.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_08_03_549.jpg, -0.2854914, 1, 0, 30.17146
